2026-03-27 11:11:22.525 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB EMR: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:22.563 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ETN: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:22.594 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FCX: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:22.655 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FISI: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:22.727 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GILD: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:22.753 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GIS: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:22.787 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GOOGL: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:22.828 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GS: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:22.913 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB INTC: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:23.040 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB JCI: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:23.076 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB JNJ: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:23.137 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KHC: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:23.164 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KLAC: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:23.204 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KO: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:23.228 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB LH: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:23.254 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB LHX: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:23.712 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MMM: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:23.743 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MO: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:23.775 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MPC: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:23.833 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MPWR: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.001 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MU: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.030 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NEE: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.070 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NEM: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.104 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NFG: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.162 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NOC: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.272 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB OKE: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.360 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB OTIS: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.423 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PEP: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.477 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PH: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.540 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PM: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.589 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PWR: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.716 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SHW: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.752 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SLB: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.825 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SRE: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:24.926 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB T: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.016 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TEL: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.064 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TGT: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.125 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TRGP: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.196 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TT: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.234 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB UNP: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.284 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB URI: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.371 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VLO: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.392 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VRT: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.440 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VST: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.515 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WM: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.539 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WMB: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.562 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WMT: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.649 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB XOM: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.825 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ASTE: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.908 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB BCPC: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.932 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB BRO: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:25.997 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CEG: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.020 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CME: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.047 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CPT: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.222 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FBK: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.308 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FLO: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.332 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FRST: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.420 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GABC: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.596 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB HLIT: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.715 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KRT: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.784 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MC: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.841 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MGY: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.865 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MNST: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.921 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ORIC: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:26.980 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PEG: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:27.281 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SPG: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:27.343 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB STX: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:27.479 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VFC: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:27.503 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VLTO: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:27.585 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WINA: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:27.609 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WSBC: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:27.634 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WTTR: unsupported format string passed to NoneType.__format__
2026-03-27 11:11:27.640 | DEBUG    | signal_scanner.paper.orb_v2_live:_get_qualifying_tickers:500 - ORB_V2: 220 qualifying tickers (from 3112 in snapshot)
2026-03-27 11:11:27.733 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ADEA: name 'open_930' is not defined
2026-03-27 11:11:28.431 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CL: name 'open_930' is not defined
2026-03-27 11:11:28.509 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 COST: name 'open_930' is not defined
2026-03-27 11:11:28.620 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CSX: name 'open_930' is not defined
2026-03-27 11:11:28.645 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CTAS: name 'open_930' is not defined
2026-03-27 11:11:28.691 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CVX: name 'open_930' is not defined
2026-03-27 11:11:28.816 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ECL: name 'open_930' is not defined
2026-03-27 11:11:28.894 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 EMR: name 'open_930' is not defined
2026-03-27 11:11:28.916 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ETN: name 'open_930' is not defined
2026-03-27 11:11:29.070 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 GIS: name 'open_930' is not defined
2026-03-27 11:11:29.314 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 JCI: name 'open_930' is not defined
2026-03-27 11:11:29.393 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KHC: name 'open_930' is not defined
2026-03-27 11:11:29.420 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KLAC: name 'open_930' is not defined
2026-03-27 11:11:29.468 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 LH: name 'open_930' is not defined
2026-03-27 11:11:29.496 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 LHX: name 'open_930' is not defined
2026-03-27 11:11:29.902 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MPC: name 'open_930' is not defined
2026-03-27 11:11:30.102 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NEE: name 'open_930' is not defined
2026-03-27 11:11:30.135 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NEM: name 'open_930' is not defined
2026-03-27 11:11:30.156 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NFG: name 'open_930' is not defined
2026-03-27 11:11:30.206 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NOC: name 'open_930' is not defined
2026-03-27 11:11:30.285 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 OKE: name 'open_930' is not defined
2026-03-27 11:11:30.410 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PEP: name 'open_930' is not defined
2026-03-27 11:11:30.454 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PH: name 'open_930' is not defined
2026-03-27 11:11:30.515 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PM: name 'open_930' is not defined
2026-03-27 11:11:30.726 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SHW: name 'open_930' is not defined
2026-03-27 11:11:30.758 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SLB: name 'open_930' is not defined
2026-03-27 11:11:30.828 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SRE: name 'open_930' is not defined
2026-03-27 11:11:30.934 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 T: name 'open_930' is not defined
2026-03-27 11:11:31.041 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 TGT: name 'open_930' is not defined
2026-03-27 11:11:31.198 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 UNP: name 'open_930' is not defined
2026-03-27 11:11:31.249 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 URI: name 'open_930' is not defined
2026-03-27 11:11:31.357 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 VLO: name 'open_930' is not defined
2026-03-27 11:11:31.534 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WMB: name 'open_930' is not defined
2026-03-27 11:11:31.558 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WMT: name 'open_930' is not defined
2026-03-27 11:11:31.609 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 XOM: name 'open_930' is not defined
2026-03-27 11:11:31.762 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ASTE: name 'open_930' is not defined
2026-03-27 11:11:31.879 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 BCPC: name 'open_930' is not defined
2026-03-27 11:11:31.945 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CEG: name 'open_930' is not defined
2026-03-27 11:11:31.984 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CME: name 'open_930' is not defined
2026-03-27 11:11:32.038 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CPT: name 'open_930' is not defined
2026-03-27 11:11:32.187 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 FBK: name 'open_930' is not defined
2026-03-27 11:11:32.267 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 FLO: name 'open_930' is not defined
